"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"274",274,"08/09/2021 17:15:16",34.45,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"275",275,"08/09/2021 18:15:16",37.41,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"276",276,"08/09/2021 19:15:16",31.49,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"277",277,"08/09/2021 20:15:16",23.21,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"278",278,"08/09/2021 21:15:16",21.02,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"279",279,"08/09/2021 22:15:16",20.16,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"280",280,"08/09/2021 23:15:16",19.56,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"281",281,"08/10/2021 00:15:16",19.52,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"282",282,"08/10/2021 01:15:16",19.22,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"283",283,"08/10/2021 02:15:16",19.3,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"284",284,"08/10/2021 03:15:16",19.05,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"285",285,"08/10/2021 04:15:16",18.66,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"286",286,"08/10/2021 05:15:16",18.83,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"287",287,"08/10/2021 06:15:16",19,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"288",288,"08/10/2021 07:15:16",23.46,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"289",289,"08/10/2021 08:15:16",25.69,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"290",290,"08/10/2021 09:15:16",28.48,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"291",291,"08/10/2021 10:15:16",29.43,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"292",292,"08/10/2021 11:15:16",29.9,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"293",293,"08/10/2021 12:15:16",32.69,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"294",294,"08/10/2021 13:15:16",35.6,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"295",295,"08/10/2021 14:15:16",37.02,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"296",296,"08/10/2021 15:15:16",35.6,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"297",297,"08/10/2021 16:15:16",37.49,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"298",298,"08/10/2021 17:15:16",33.33,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"299",299,"08/10/2021 18:15:16",35.48,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"300",300,"08/10/2021 19:15:16",29.26,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"301",301,"08/10/2021 20:15:16",25.91,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"302",302,"08/10/2021 21:15:16",25.18,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"303",303,"08/10/2021 22:15:16",25.18,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"304",304,"08/10/2021 23:15:16",24.32,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"305",305,"08/11/2021 00:15:16",24.58,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"306",306,"08/11/2021 01:15:16",24.15,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"307",307,"08/11/2021 02:15:16",23.85,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"308",308,"08/11/2021 03:15:16",23.68,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"309",309,"08/11/2021 04:15:16",22.26,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"310",310,"08/11/2021 05:15:16",22.13,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"311",311,"08/11/2021 06:15:16",22.65,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"312",312,"08/11/2021 07:15:16",22.56,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"313",313,"08/11/2021 08:15:16",23.34,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"314",314,"08/11/2021 09:15:16",24.36,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"315",315,"08/11/2021 10:15:16",25.27,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"316",316,"08/11/2021 11:15:16",29.3,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"317",317,"08/11/2021 12:15:16",32.04,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"318",318,"08/11/2021 13:15:16",34.06,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"319",319,"08/11/2021 14:15:16",36.03,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"320",320,"08/11/2021 15:15:16",35.69,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"321",321,"08/11/2021 16:15:16",38.18,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"322",322,"08/11/2021 17:15:16",36.55,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"323",323,"08/11/2021 18:15:16",27.67,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"324",324,"08/11/2021 19:15:16",30.5,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"325",325,"08/11/2021 20:15:16",25.39,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"326",326,"08/11/2021 21:15:16",24.84,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"327",327,"08/11/2021 22:15:16",23.64,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"328",328,"08/11/2021 23:15:16",22.65,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"329",329,"08/12/2021 00:15:16",22.05,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"330",330,"08/12/2021 01:15:16",21.62,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"331",331,"08/12/2021 02:15:16",21.79,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"332",332,"08/12/2021 03:15:16",21.92,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"333",333,"08/12/2021 04:15:16",22.35,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"334",334,"08/12/2021 05:15:16",22.43,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"335",335,"08/12/2021 06:15:16",22.73,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"336",336,"08/12/2021 07:15:16",23.72,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"337",337,"08/12/2021 08:15:16",28.01,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"338",338,"08/12/2021 09:15:16",29.86,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"339",339,"08/12/2021 10:15:16",29.81,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"340",340,"08/12/2021 11:15:16",32.69,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"341",341,"08/12/2021 12:15:16",32.9,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"342",342,"08/12/2021 13:15:16",33.5,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"343",343,"08/12/2021 14:15:16",32.13,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"344",344,"08/12/2021 15:15:16",29.51,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"345",345,"08/12/2021 16:15:16",31.53,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"346",346,"08/12/2021 17:15:16",32.09,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"347",347,"08/12/2021 18:15:16",30.84,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"348",348,"08/12/2021 19:15:16",32.17,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"349",349,"08/12/2021 20:15:16",25.95,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"350",350,"08/12/2021 21:15:16",23.51,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"351",351,"08/12/2021 22:15:16",22.65,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"352",352,"08/12/2021 23:15:16",22.05,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"353",353,"08/13/2021 00:15:16",21.58,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"354",354,"08/13/2021 01:15:16",21.1,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"355",355,"08/13/2021 02:15:16",20.5,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"356",356,"08/13/2021 03:15:16",20.2,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"357",357,"08/13/2021 04:15:16",19.82,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"358",358,"08/13/2021 05:15:16",19.43,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"359",359,"08/13/2021 06:15:16",19.47,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"360",360,"08/13/2021 07:15:16",24.11,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"361",361,"08/13/2021 08:15:16",28.4,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"362",362,"08/13/2021 09:15:16",29.86,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"363",363,"08/13/2021 10:15:16",31.74,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"364",364,"08/13/2021 11:15:16",32.26,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"365",365,"08/13/2021 12:15:16",34.7,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"366",366,"08/13/2021 13:15:16",37.32,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"367",367,"08/13/2021 14:15:16",38.09,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"368",368,"08/13/2021 15:15:16",36.89,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"369",369,"08/13/2021 16:15:16",38.99,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"370",370,"08/13/2021 17:15:16",37.58,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"371",371,"08/13/2021 18:15:16",30.84,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"372",372,"08/13/2021 19:15:16",28.65,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"373",373,"08/13/2021 20:15:16",24.19,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"374",374,"08/13/2021 21:15:16",23.72,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"375",375,"08/13/2021 22:15:16",23.55,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"376",376,"08/13/2021 23:15:16",23.42,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"377",377,"08/14/2021 00:15:16",22.99,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"378",378,"08/14/2021 01:15:16",22.13,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"379",379,"08/14/2021 02:15:16",22.39,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"380",380,"08/14/2021 03:15:16",21.58,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"381",381,"08/14/2021 04:15:16",20.76,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"382",382,"08/14/2021 05:15:16",21.49,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"383",383,"08/14/2021 06:15:16",21.02,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"384",384,"08/14/2021 07:15:16",21.7,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"385",385,"08/14/2021 08:15:16",20.55,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"386",386,"08/14/2021 09:15:16",20.46,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"387",387,"08/14/2021 10:15:16",20.68,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"388",388,"08/14/2021 11:15:16",23.34,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"389",389,"08/14/2021 12:15:16",23.38,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"390",390,"08/14/2021 13:15:16",25.61,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"391",391,"08/14/2021 14:15:16",29.64,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"392",392,"08/14/2021 15:15:16",28.87,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"393",393,"08/14/2021 16:15:16",30.41,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"394",394,"08/14/2021 17:15:16",27.37,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"395",395,"08/14/2021 18:15:16",28.65,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"396",396,"08/14/2021 19:15:16",26.85,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"397",397,"08/14/2021 20:15:16",20.8,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"398",398,"08/14/2021 21:15:16",19.77,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"399",399,"08/14/2021 22:15:16",18.83,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"400",400,"08/14/2021 23:15:16",18.02,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"401",401,"08/15/2021 00:15:16",16.86,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"402",402,"08/15/2021 01:15:16",16.51,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"403",403,"08/15/2021 02:15:16",14.37,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"404",404,"08/15/2021 03:15:16",13.77,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"405",405,"08/15/2021 04:15:16",13.21,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"406",406,"08/15/2021 05:15:16",12.05,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"407",407,"08/15/2021 06:15:16",12.22,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"408",408,"08/15/2021 07:15:16",15.91,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"409",409,"08/15/2021 08:15:16",20.76,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"410",410,"08/15/2021 09:15:16",21.83,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"411",411,"08/15/2021 10:15:16",22.56,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"412",412,"08/15/2021 11:15:16",22.52,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"413",413,"08/15/2021 12:15:16",24.28,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"414",414,"08/15/2021 13:15:16",26.81,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"415",415,"08/15/2021 14:15:16",28.57,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"416",416,"08/15/2021 15:15:16",26.72,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"417",417,"08/15/2021 16:15:16",28.61,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"418",418,"08/15/2021 17:15:16",27.67,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"419",419,"08/15/2021 18:15:16",27.75,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"420",420,"08/15/2021 19:15:16",24.41,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"421",421,"08/15/2021 20:15:16",16.77,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"422",422,"08/15/2021 21:15:16",14.84,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"423",423,"08/15/2021 22:15:16",13.64,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"424",424,"08/15/2021 23:15:16",12.18,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"425",425,"08/16/2021 00:15:16",11.19,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"426",426,"08/16/2021 01:15:16",10.98,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"427",427,"08/16/2021 02:15:16",10.29,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"428",428,"08/16/2021 03:15:16",10.29,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"429",429,"08/16/2021 04:15:16",9.95,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"430",430,"08/16/2021 05:15:16",9.44,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"431",431,"08/16/2021 06:15:16",9.52,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"432",432,"08/16/2021 07:15:16",13.81,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"433",433,"08/16/2021 08:15:16",19.52,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"434",434,"08/16/2021 09:15:16",21.75,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"435",435,"08/16/2021 10:15:16",23.25,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"436",436,"08/16/2021 11:15:16",25.91,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"437",437,"08/16/2021 12:15:16",27.45,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"438",438,"08/16/2021 13:15:16",28.4,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"439",439,"08/16/2021 14:15:16",27.97,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"440",440,"08/16/2021 15:15:16",27.75,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"441",441,"08/16/2021 16:15:16",32.3,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"442",442,"08/16/2021 17:15:16",31.66,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"443",443,"08/16/2021 18:15:16",27.58,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"444",444,"08/16/2021 19:15:16",22.01,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"445",445,"08/16/2021 20:15:16",17.5,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"446",446,"08/16/2021 21:15:16",15.4,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"447",447,"08/16/2021 22:15:16",14.37,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"448",448,"08/16/2021 23:15:16",13.85,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"449",449,"08/17/2021 00:15:16",14.15,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"450",450,"08/17/2021 01:15:16",14.03,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"451",451,"08/17/2021 02:15:16",13.73,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"452",452,"08/17/2021 03:15:16",13.38,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"453",453,"08/17/2021 04:15:16",13.21,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"454",454,"08/17/2021 05:15:16",13.81,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"455",455,"08/17/2021 06:15:16",13.98,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"456",456,"08/17/2021 07:15:16",15.96,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"457",457,"08/17/2021 08:15:16",17.03,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"458",458,"08/17/2021 09:15:16",17.33,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"459",459,"08/17/2021 10:15:16",18.23,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"460",460,"08/17/2021 11:15:16",21.83,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"461",461,"08/17/2021 12:15:16",21.66,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"462",462,"08/17/2021 13:15:16",21.36,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"463",463,"08/17/2021 14:15:16",22.86,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"464",464,"08/17/2021 15:15:16",23.42,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"465",465,"08/17/2021 16:15:16",23.89,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"466",466,"08/17/2021 17:15:16",22.48,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"467",467,"08/17/2021 18:15:16",20.8,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"468",468,"08/17/2021 19:15:16",20.63,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"469",469,"08/17/2021 20:15:16",20.2,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"470",470,"08/17/2021 21:15:16",19.77,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"471",471,"08/17/2021 22:15:16",19.82,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"472",472,"08/17/2021 23:15:16",20.07,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"473",473,"08/18/2021 00:15:16",20.29,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"474",474,"08/18/2021 01:15:16",20.33,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"475",475,"08/18/2021 02:15:16",20.29,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"476",476,"08/18/2021 03:15:16",20.42,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"477",477,"08/18/2021 04:15:16",20.5,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"478",478,"08/18/2021 05:15:16",20.16,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"479",479,"08/18/2021 06:15:16",20.12,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"480",480,"08/18/2021 07:15:16",20.89,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"481",481,"08/18/2021 08:15:16",21.58,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"482",482,"08/18/2021 09:15:16",22.18,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"483",483,"08/18/2021 10:15:16",23.29,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"484",484,"08/18/2021 11:15:16",23.89,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"485",485,"08/18/2021 12:15:16",26.04,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"486",486,"08/18/2021 13:15:16",26.85,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"487",487,"08/18/2021 14:15:16",27.58,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"488",488,"08/18/2021 15:15:16",27.37,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"489",489,"08/18/2021 16:15:16",27.54,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"490",490,"08/18/2021 17:15:16",27.07,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"491",491,"08/18/2021 18:15:16",27.28,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"492",492,"08/18/2021 19:15:16",24.66,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"493",493,"08/18/2021 20:15:16",21.83,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"494",494,"08/18/2021 21:15:16",21.58,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"495",495,"08/18/2021 22:15:16",21.66,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"496",496,"08/18/2021 23:15:16",21.45,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"497",497,"08/19/2021 00:15:16",21.49,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"498",498,"08/19/2021 01:15:16",21.06,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"499",499,"08/19/2021 02:15:16",21.06,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"500",500,"08/19/2021 03:15:16",20.85,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"501",501,"08/19/2021 04:15:16",20.85,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"502",502,"08/19/2021 05:15:16",20.68,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"503",503,"08/19/2021 06:15:16",20.85,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"504",504,"08/19/2021 07:15:16",20.85,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"505",505,"08/19/2021 08:15:16",20.98,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"506",506,"08/19/2021 09:15:16",20.85,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"507",507,"08/19/2021 10:15:16",21.49,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"508",508,"08/19/2021 11:15:16",22.52,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"509",509,"08/19/2021 12:15:16",24.45,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"510",510,"08/19/2021 13:15:16",24.45,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"511",511,"08/19/2021 14:15:16",23.38,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"512",512,"08/19/2021 15:15:16",23.98,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"513",513,"08/19/2021 16:15:16",23.16,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"514",514,"08/19/2021 17:15:16",22.39,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"515",515,"08/19/2021 18:15:16",21.96,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"516",516,"08/19/2021 19:15:16",21.45,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"517",517,"08/19/2021 20:15:16",21.02,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"518",518,"08/19/2021 21:15:16",20.8,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"519",519,"08/19/2021 22:15:16",20.72,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"520",520,"08/19/2021 23:15:16",20.72,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"521",521,"08/20/2021 00:15:16",20.76,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"522",522,"08/20/2021 01:15:16",20.72,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"523",523,"08/20/2021 02:15:16",20.55,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"524",524,"08/20/2021 03:15:16",21.02,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"525",525,"08/20/2021 04:15:16",21.06,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"526",526,"08/20/2021 05:15:16",20.85,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"527",527,"08/20/2021 06:15:16",20.59,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"528",528,"08/20/2021 07:15:16",22.01,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"529",529,"08/20/2021 08:15:16",23.21,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"530",530,"08/20/2021 09:15:16",25.95,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"531",531,"08/20/2021 10:15:16",25.82,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"532",532,"08/20/2021 11:15:16",28.18,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"533",533,"08/20/2021 12:15:16",29.38,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"534",534,"08/20/2021 13:15:16",32.13,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"535",535,"08/20/2021 14:15:16",32.47,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"536",536,"08/20/2021 15:15:16",31.57,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"537",537,"08/20/2021 16:15:16",32.3,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"538",538,"08/20/2021 17:15:16",32.13,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"539",539,"08/20/2021 18:15:16",32.22,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"540",540,"08/20/2021 19:15:16",26.9,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"541",541,"08/20/2021 20:15:16",23.59,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"542",542,"08/20/2021 21:15:16",21.7,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"543",543,"08/20/2021 22:15:16",21.45,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"544",544,"08/20/2021 23:15:16",21.36,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"545",545,"08/21/2021 00:15:16",21.02,"UP","SC","S_SCN_H1_60",60,"Herbivore"
"546",546,"08/21/2021 01:15:16",20.5,"UP","SC","S_SCN_H1_60",60,"Herbivore"
