"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"274",274,"07/24/2021 14:55:55",33.12,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"275",275,"07/24/2021 15:55:55",32.09,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"276",276,"07/24/2021 16:55:55",35.73,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"277",277,"07/24/2021 17:55:55",32.17,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"278",278,"07/24/2021 18:55:55",22.01,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"279",279,"07/24/2021 19:55:55",18.19,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"280",280,"07/24/2021 20:55:55",15.06,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"281",281,"07/24/2021 21:55:55",14.5,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"282",282,"07/24/2021 22:55:55",14.03,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"283",283,"07/24/2021 23:55:55",13.77,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"284",284,"07/25/2021 00:55:55",13.17,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"285",285,"07/25/2021 01:55:55",12.65,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"286",286,"07/25/2021 02:55:55",13.3,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"287",287,"07/25/2021 03:55:55",14.37,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"288",288,"07/25/2021 04:55:55",14.88,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"289",289,"07/25/2021 05:55:55",15.7,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"290",290,"07/25/2021 06:55:55",16.43,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"291",291,"07/25/2021 07:55:55",17.16,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"292",292,"07/25/2021 08:55:55",17.67,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"293",293,"07/25/2021 09:55:55",18.14,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"294",294,"07/25/2021 10:55:55",18.62,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"295",295,"07/25/2021 11:55:55",20.29,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"296",296,"07/25/2021 12:55:55",22.09,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"297",297,"07/25/2021 13:55:55",21.75,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"298",298,"07/25/2021 14:55:55",25.09,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"299",299,"07/25/2021 15:55:55",23.76,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"300",300,"07/25/2021 16:55:55",27.28,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"301",301,"07/25/2021 17:55:55",28.44,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"302",302,"07/25/2021 18:55:55",23.21,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"303",303,"07/25/2021 19:55:55",20.59,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"304",304,"07/25/2021 20:55:55",17.8,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"305",305,"07/25/2021 21:55:55",16.56,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"306",306,"07/25/2021 22:55:55",15.53,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"307",307,"07/25/2021 23:55:55",15.14,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"308",308,"07/26/2021 00:55:55",14.5,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"309",309,"07/26/2021 01:55:55",14.54,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"310",310,"07/26/2021 02:55:55",15.44,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"311",311,"07/26/2021 03:55:55",13.94,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"312",312,"07/26/2021 04:55:55",13.34,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"313",313,"07/26/2021 05:55:55",13.08,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"314",314,"07/26/2021 06:55:55",16.26,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"315",315,"07/26/2021 07:55:55",20.76,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"316",316,"07/26/2021 08:55:55",23.64,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"317",317,"07/26/2021 09:55:55",27.28,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"318",318,"07/26/2021 10:55:55",29.3,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"319",319,"07/26/2021 11:55:55",30.5,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"320",320,"07/26/2021 12:55:55",30.89,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"321",321,"07/26/2021 13:55:55",32.26,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"322",322,"07/26/2021 14:55:55",32.26,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"323",323,"07/26/2021 15:55:55",32.22,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"324",324,"07/26/2021 16:55:55",32.26,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"325",325,"07/26/2021 17:55:55",30.5,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"326",326,"07/26/2021 18:55:55",25.27,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"327",327,"07/26/2021 19:55:55",21.1,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"328",328,"07/26/2021 20:55:55",17.67,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"329",329,"07/26/2021 21:55:55",18.83,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"330",330,"07/26/2021 22:55:55",17.03,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"331",331,"07/26/2021 23:55:55",17.93,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"332",332,"07/27/2021 00:55:55",16.3,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"333",333,"07/27/2021 01:55:55",15.31,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"334",334,"07/27/2021 02:55:55",13.64,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"335",335,"07/27/2021 03:55:55",13,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"336",336,"07/27/2021 04:55:55",14.75,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"337",337,"07/27/2021 05:55:55",13.04,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"338",338,"07/27/2021 06:55:55",16.3,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"339",339,"07/27/2021 07:55:55",19.82,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"340",340,"07/27/2021 08:55:55",23.03,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"341",341,"07/27/2021 09:55:55",27.02,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"342",342,"07/27/2021 10:55:55",28.61,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"343",343,"07/27/2021 11:55:55",30.8,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"344",344,"07/27/2021 12:55:55",31.49,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"345",345,"07/27/2021 13:55:55",33.07,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"346",346,"07/27/2021 14:55:55",35.22,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"347",347,"07/27/2021 15:55:55",32.47,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"348",348,"07/27/2021 16:55:55",27.54,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"349",349,"07/27/2021 17:55:55",20.76,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"350",350,"07/27/2021 18:55:55",18.27,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"351",351,"07/27/2021 19:55:55",18.02,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"352",352,"07/27/2021 20:55:55",17.8,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"353",353,"07/27/2021 21:55:55",17.8,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"354",354,"07/27/2021 22:55:55",17.63,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"355",355,"07/27/2021 23:55:55",17.84,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"356",356,"07/28/2021 00:55:55",18.06,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"357",357,"07/28/2021 01:55:55",17.84,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"358",358,"07/28/2021 02:55:55",17.29,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"359",359,"07/28/2021 03:55:55",16.81,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"360",360,"07/28/2021 04:55:55",16.47,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"361",361,"07/28/2021 05:55:55",16.6,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"362",362,"07/28/2021 06:55:55",16.81,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"363",363,"07/28/2021 07:55:55",17.41,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"364",364,"07/28/2021 08:55:55",19.09,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"365",365,"07/28/2021 09:55:55",20.59,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"366",366,"07/28/2021 10:55:55",21.75,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"367",367,"07/28/2021 11:55:55",21.45,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"368",368,"07/28/2021 12:55:55",23.94,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"369",369,"07/28/2021 13:55:55",22.78,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"370",370,"07/28/2021 14:55:55",28.78,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"371",371,"07/28/2021 15:55:55",25.74,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"372",372,"07/28/2021 16:55:55",33.07,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"373",373,"07/28/2021 17:55:55",27.2,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"374",374,"07/28/2021 18:55:55",18.49,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"375",375,"07/28/2021 19:55:55",15.53,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"376",376,"07/28/2021 20:55:55",13.47,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"377",377,"07/28/2021 21:55:55",12.7,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"378",378,"07/28/2021 22:55:55",11.88,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"379",379,"07/28/2021 23:55:55",10.51,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"380",380,"07/29/2021 00:55:55",9.91,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"381",381,"07/29/2021 01:55:55",10.38,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"382",382,"07/29/2021 02:55:55",9.95,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"383",383,"07/29/2021 03:55:55",11.11,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"384",384,"07/29/2021 04:55:55",12.74,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"385",385,"07/29/2021 05:55:55",12.61,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"386",386,"07/29/2021 06:55:55",14.07,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"387",387,"07/29/2021 07:55:55",16.69,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"388",388,"07/29/2021 08:55:55",19,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"389",389,"07/29/2021 09:55:55",22.95,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"390",390,"07/29/2021 10:55:55",26.17,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"391",391,"07/29/2021 11:55:55",25.14,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"392",392,"07/29/2021 12:55:55",27.84,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"393",393,"07/29/2021 13:55:55",25.95,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"394",394,"07/29/2021 14:55:55",26.77,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"395",395,"07/29/2021 15:55:55",20.68,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"396",396,"07/29/2021 16:55:55",19.17,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"397",397,"07/29/2021 17:55:55",18.74,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"398",398,"07/29/2021 18:55:55",18.1,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"399",399,"07/29/2021 19:55:55",17.2,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"400",400,"07/29/2021 20:55:55",17.16,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"401",401,"07/29/2021 21:55:55",17.5,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"402",402,"07/29/2021 22:55:55",17.33,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"403",403,"07/29/2021 23:55:55",17.5,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"404",404,"07/30/2021 00:55:55",16.81,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"405",405,"07/30/2021 01:55:55",17.29,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"406",406,"07/30/2021 02:55:55",17.29,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"407",407,"07/30/2021 03:55:55",16.94,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"408",408,"07/30/2021 04:55:55",16.04,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"409",409,"07/30/2021 05:55:55",15.44,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"410",410,"07/30/2021 06:55:55",16.43,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"411",411,"07/30/2021 07:55:55",18.14,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"412",412,"07/30/2021 08:55:55",18.44,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"413",413,"07/30/2021 09:55:55",21.53,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"414",414,"07/30/2021 10:55:55",21.32,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"415",415,"07/30/2021 11:55:55",24.75,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"416",416,"07/30/2021 12:55:55",24.79,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"417",417,"07/30/2021 13:55:55",25.44,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"418",418,"07/30/2021 14:55:55",27.54,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"419",419,"07/30/2021 15:55:55",26.21,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"420",420,"07/30/2021 16:55:55",24.41,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"421",421,"07/30/2021 17:55:55",23.38,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"422",422,"07/30/2021 18:55:55",18.19,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"423",423,"07/30/2021 19:55:55",16,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"424",424,"07/30/2021 20:55:55",13.73,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"425",425,"07/30/2021 21:55:55",12.1,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"426",426,"07/30/2021 22:55:55",11.24,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"427",427,"07/30/2021 23:55:55",10.34,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"428",428,"07/31/2021 00:55:55",12.82,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"429",429,"07/31/2021 01:55:55",10.55,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"430",430,"07/31/2021 02:55:55",11.28,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"431",431,"07/31/2021 03:55:55",12.31,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"432",432,"07/31/2021 04:55:55",10.94,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"433",433,"07/31/2021 05:55:55",9.86,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"434",434,"07/31/2021 06:55:55",11.32,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"435",435,"07/31/2021 07:55:55",13.77,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"436",436,"07/31/2021 08:55:55",15.96,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"437",437,"07/31/2021 09:55:55",20.46,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"438",438,"07/31/2021 10:55:55",22.61,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"439",439,"07/31/2021 11:55:55",24.28,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"440",440,"07/31/2021 12:55:55",25.22,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"441",441,"07/31/2021 13:55:55",26.77,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"442",442,"07/31/2021 14:55:55",29.21,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"443",443,"07/31/2021 15:55:55",25.61,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"444",444,"07/31/2021 16:55:55",27.5,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"445",445,"07/31/2021 17:55:55",24.49,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"446",446,"07/31/2021 18:55:55",18.1,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"447",447,"07/31/2021 19:55:55",14.97,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"448",448,"07/31/2021 20:55:55",12.4,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"449",449,"07/31/2021 21:55:55",11.92,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"450",450,"07/31/2021 22:55:55",10.59,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"451",451,"07/31/2021 23:55:55",10.42,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"452",452,"08/01/2021 00:55:55",12.14,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"453",453,"08/01/2021 01:55:55",12.91,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"454",454,"08/01/2021 02:55:55",12.74,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"455",455,"08/01/2021 03:55:55",13.21,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"456",456,"08/01/2021 04:55:55",12.82,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"457",457,"08/01/2021 05:55:55",12.74,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"458",458,"08/01/2021 06:55:55",13.9,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"459",459,"08/01/2021 07:55:55",15.27,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"460",460,"08/01/2021 08:55:55",18.02,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"461",461,"08/01/2021 09:55:55",22.65,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"462",462,"08/01/2021 10:55:55",24.58,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"463",463,"08/01/2021 11:55:55",25.01,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"464",464,"08/01/2021 12:55:55",25.18,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"465",465,"08/01/2021 13:55:55",28.14,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"466",466,"08/01/2021 14:55:55",27.45,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"467",467,"08/01/2021 15:55:55",29.04,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"468",468,"08/01/2021 16:55:55",30.41,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"469",469,"08/01/2021 17:55:55",23.68,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"470",470,"08/01/2021 18:55:55",21.15,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"471",471,"08/01/2021 19:55:55",19.47,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"472",472,"08/01/2021 20:55:55",17.5,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"473",473,"08/01/2021 21:55:55",16.69,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"474",474,"08/01/2021 22:55:55",16.64,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"475",475,"08/01/2021 23:55:55",16.6,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"476",476,"08/02/2021 00:55:55",16.51,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"477",477,"08/02/2021 01:55:55",16.43,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"478",478,"08/02/2021 02:55:55",16.6,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"479",479,"08/02/2021 03:55:55",16.56,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"480",480,"08/02/2021 04:55:55",15.27,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"481",481,"08/02/2021 05:55:55",14.54,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"482",482,"08/02/2021 06:55:55",16.43,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"483",483,"08/02/2021 07:55:55",18.79,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"484",484,"08/02/2021 08:55:55",20.03,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"485",485,"08/02/2021 09:55:55",22.82,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"486",486,"08/02/2021 10:55:55",24.24,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"487",487,"08/02/2021 11:55:55",23.89,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"488",488,"08/02/2021 12:55:55",25.52,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"489",489,"08/02/2021 13:55:55",26.08,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"490",490,"08/02/2021 14:55:55",28.53,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"491",491,"08/02/2021 15:55:55",28.57,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"492",492,"08/02/2021 16:55:55",31.96,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"493",493,"08/02/2021 17:55:55",26.34,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"494",494,"08/02/2021 18:55:55",19,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"495",495,"08/02/2021 19:55:55",15.61,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"496",496,"08/02/2021 20:55:55",13.64,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"497",497,"08/02/2021 21:55:55",13.43,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"498",498,"08/02/2021 22:55:55",13.3,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"499",499,"08/02/2021 23:55:55",13.17,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"500",500,"08/03/2021 00:55:55",10.94,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"501",501,"08/03/2021 01:55:55",10.25,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"502",502,"08/03/2021 02:55:55",9.52,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"503",503,"08/03/2021 03:55:55",8.62,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"504",504,"08/03/2021 04:55:55",7.76,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"505",505,"08/03/2021 05:55:55",7.25,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"506",506,"08/03/2021 06:55:55",10.81,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"507",507,"08/03/2021 07:55:55",16.21,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"508",508,"08/03/2021 08:55:55",18.49,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"509",509,"08/03/2021 09:55:55",22.95,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"510",510,"08/03/2021 10:55:55",25.69,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"511",511,"08/03/2021 11:55:55",27.5,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"512",512,"08/03/2021 12:55:55",28.48,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"513",513,"08/03/2021 13:55:55",29.68,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"514",514,"08/03/2021 14:55:55",29.43,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"515",515,"08/03/2021 15:55:55",29.08,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"516",516,"08/03/2021 16:55:55",25.57,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"517",517,"08/03/2021 17:55:55",26.47,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"518",518,"08/03/2021 18:55:55",21.53,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"519",519,"08/03/2021 19:55:55",17.5,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"520",520,"08/03/2021 20:55:55",14.28,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"521",521,"08/03/2021 21:55:55",13.25,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"522",522,"08/03/2021 22:55:55",13.04,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"523",523,"08/03/2021 23:55:55",12.7,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"524",524,"08/04/2021 00:55:55",12.48,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"525",525,"08/04/2021 01:55:55",12.31,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"526",526,"08/04/2021 02:55:55",11.84,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"527",527,"08/04/2021 03:55:55",11.71,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"528",528,"08/04/2021 04:55:55",11.37,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"529",529,"08/04/2021 05:55:55",11.32,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"530",530,"08/04/2021 06:55:55",13.64,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"531",531,"08/04/2021 07:55:55",16.21,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"532",532,"08/04/2021 08:55:55",19.13,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"533",533,"08/04/2021 09:55:55",23.16,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"534",534,"08/04/2021 10:55:55",25.91,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"535",535,"08/04/2021 11:55:55",26.85,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"536",536,"08/04/2021 12:55:55",28.27,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"537",537,"08/04/2021 13:55:55",29.26,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"538",538,"08/04/2021 14:55:55",28.4,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"539",539,"08/04/2021 15:55:55",26.68,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"540",540,"08/04/2021 16:55:55",24.75,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"541",541,"08/04/2021 17:55:55",23.34,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"542",542,"08/04/2021 18:55:55",21.4,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"543",543,"08/04/2021 19:55:55",19.43,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"544",544,"08/04/2021 20:55:55",18.66,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"545",545,"08/04/2021 21:55:55",18.32,"SP","SP","S_SPH_H1_20",20,"Herbivore"
"546",546,"08/04/2021 22:55:55",18.19,"SP","SP","S_SPH_H1_20",20,"Herbivore"
